  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -1.24000000e+001 -6.60000000e+000 -8.43977227e+000  1.61664118e+002 -1.39887632e+001 -1.48403286e+002 -3.18320360e+001  2.64892642e+001
 -1.23000000e+001 -6.60000000e+000 -7.09510757e+000  1.53830238e+002 -1.42835185e+001 -1.52382540e+002 -3.20440315e+001  2.12723185e+001
 -1.22000000e+001 -6.60000000e+000 -5.93219241e+000  1.47631987e+002 -1.46908379e+001 -1.56706598e+002 -3.23348101e+001  1.56957834e+001
 -1.21000000e+001 -6.60000000e+000 -4.94457238e+000  1.42508968e+002 -1.52149299e+001 -1.61514763e+002 -3.26995101e+001  9.63950419e+000
 -1.20000000e+001 -6.60000000e+000 -4.11704116e+000  1.38106868e+002 -1.58589731e+001 -1.66996600e+002 -3.31291039e+001  2.96280717e+000
 -1.19000000e+001 -6.60000000e+000 -3.43425742e+000  1.34195621e+002 -1.66217865e+001 -1.73414709e+002 -3.36075810e+001 -4.49357084e+000
 -1.18000000e+001 -6.60000000e+000 -2.88323836e+000  1.30619496e+002 -1.74906243e+001  1.78869555e+002 -3.41081326e+001 -1.28944612e+001
 -1.17000000e+001 -6.60000000e+000 -2.45381332e+000  1.27267641e+002 -1.84266510e+001  1.69386014e+002 -3.45891357e+001 -2.23759810e+001
 -1.16000000e+001 -6.60000000e+000 -2.13846373e+000  1.24056326e+002 -1.93402089e+001  1.57624039e+002 -3.49926823e+001 -3.29805979e+001
 -1.15000000e+001 -6.60000000e+000 -1.93203527e+000  1.20917732e+002 -2.00657864e+001  1.43312884e+002 -3.52508670e+001 -4.45700007e+001
 -1.14000000e+001 -6.60000000e+000 -1.83147972e+000  1.17792290e+002 -2.03852963e+001  1.26971186e+002 -3.53040703e+001 -5.67668333e+001
 -1.13000000e+001 -6.60000000e+000 -1.83566805e+000  1.14622812e+002 -2.01559197e+001  1.10198624e+002 -3.51256778e+001 -6.90051637e+001
 -1.12000000e+001 -6.60000000e+000 -1.94527440e+000  1.11349222e+002 -1.94390434e+001  9.48765188e+001 -3.47354366e+001 -8.07044109e+001
 -1.11000000e+001 -6.60000000e+000 -2.16270792e+000  1.07902938e+002 -1.84406264e+001  8.20063062e+001 -3.41891440e+001 -9.14539695e+001
 -1.10000000e+001 -6.60000000e+000 -2.49204302e+000  1.04199903e+002 -1.73566754e+001  7.15827063e+001 -3.35542953e+001 -1.01083272e+002
 -1.09000000e+001 -6.60000000e+000 -2.93884013e+000  1.00130965e+002 -1.63069198e+001  6.31458568e+001 -3.28901957e+001 -1.09614257e+002
 -1.08000000e+001 -6.60000000e+000 -3.50961508e+000  9.55477830e+001 -1.53477882e+001  5.61908018e+001 -3.22400966e+001 -1.17174017e+002
 -1.07000000e+001 -6.60000000e+000 -4.21039990e+000  9.02417315e+001 -1.45001105e+001  5.03077739e+001 -3.16319097e+001 -1.23925393e+002
 -1.06000000e+001 -6.60000000e+000 -5.04311719e+000  8.39132025e+001 -1.37679346e+001  4.51942010e+001 -3.10820704e+001 -1.30028674e+002
 -1.05000000e+001 -6.60000000e+000 -5.99694738e+000  7.61327044e+001 -1.31483595e+001  4.06317953e+001 -3.05994408e+001 -1.35626125e+002
 -1.04000000e+001 -6.60000000e+000 -7.02926892e+000  6.63157005e+001 -1.26361655e+001  3.64617149e+001 -3.01882503e+001 -1.40838796e+002
 -1.03000000e+001 -6.60000000e+000 -8.03022911e+000  5.38021603e+001 -1.22258712e+001  3.25653229e+001 -2.98500472e+001 -1.45768638e+002
 -1.02000000e+001 -6.60000000e+000 -8.78462552e+000  3.82611784e+001 -1.19125914e+001  2.88505377e+001 -2.95849054e+001 -1.50502382e+002
 -1.01000000e+001 -6.60000000e+000 -9.01300421e+000  2.05139850e+001 -1.16923504e+001  2.52422747e+001 -2.93921301e+001 -1.55115624e+002
 -1.00000000e+001 -6.60000000e+000 -8.57522602e+000  2.80560801e+000 -1.15621532e+001  2.16755666e+001 -2.92706380e+001 -1.59676601e+002
 -9.90000000e+000 -6.60000000e+000 -7.61872251e+000 -1.26496238e+001 -1.15199451e+001  1.80903029e+001 -2.92191194e+001 -1.64249544e+002
 -9.80000000e+000 -6.60000000e+000 -6.42255028e+000 -2.50784998e+001 -1.15645124e+001  1.44268246e+001 -2.92360416e+001 -1.68897673e+002
 -9.70000000e+000 -6.60000000e+000 -5.19769881e+000 -3.48335746e+001 -1.16953281e+001  1.06217970e+001 -2.93195121e+001 -1.73685909e+002
 -9.60000000e+000 -6.60000000e+000 -4.05041475e+000 -4.25763870e+001 -1.19123130e+001  6.60389098e+000 -2.94669929e+001 -1.78683332e+002
 -9.50000000e+000 -6.60000000e+000 -3.02099468e+000 -4.88870188e+001 -1.22154425e+001  2.28887223e+000 -2.96748329e+001  1.76034722e+002
 -9.40000000e+000 -6.60000000e+000 -2.11867637e+000 -5.41904733e+001 -1.26040688e+001 -2.42620144e+000 -2.99375624e+001  1.70385279e+002
 -9.30000000e+000 -6.60000000e+000 -1.34023649e+000 -5.87830605e+001 -1.30757312e+001 -7.66967668e+000 -3.02468928e+001  1.64277853e+002
 -9.20000000e+000 -6.60000000e+000 -6.78365460e-001 -6.28711284e+001 -1.36240773e+001 -1.36020377e+001 -3.05903978e+001  1.57617504e+002
 -9.10000000e+000 -6.60000000e+000 -1.25149855e-001 -6.66013506e+001 -1.42353502e+001 -2.04196039e+001 -3.09499799e+001  1.50313137e+002
 -9.00000000e+000 -6.60000000e+000  3.26586052e-001 -7.00814194e+001 -1.48828810e+001 -2.83471768e+001 -3.13005319e+001  1.42293844e+002
 -8.90000000e+000 -6.60000000e+000  6.82838935e-001 -7.33937500e+001 -1.55198091e+001 -3.76029451e+001 -3.16097080e+001  1.33535042e+002
 -8.80000000e+000 -6.60000000e+000  9.48349252e-001 -7.66046504e+001 -1.60731972e+001 -4.83114272e+001 -3.18402351e+001  1.24091163e+002
 -8.70000000e+000 -6.60000000e+000  1.12666144e+000 -7.97706918e+001 -1.64485585e+001 -6.03577002e+001 -3.19559689e+001  1.14121983e+002
 -8.60000000e+000 -6.60000000e+000  1.22022912e+000 -8.29434221e+001 -1.65564179e+001 -7.32564072e+001 -3.19310039e+001  1.03891219e+002
 -8.50000000e+000 -6.60000000e+000  1.23053351e+000 -8.61731872e+001 -1.63558353e+001 -8.62037069e+001 -3.17580042e+001  9.37226612e+001
 -8.40000000e+000 -6.60000000e+000  1.15821344e+000 -8.95126055e+001 -1.58794376e+001 -9.83763342e+001 -3.14507006e+001  8.39262861e+001
 -8.30000000e+000 -6.60000000e+000  1.00322680e+000 -9.30201296e+001 -1.52126925e+001 -1.09247759e+002 -3.10388193e+001  7.47316860e+001
 -8.20000000e+000 -6.60000000e+000  7.65086733e-001 -9.67640877e+001 -1.44502625e+001 -1.18668077e+002 -3.05588525e+001  6.62597542e+001
 -8.10000000e+000 -6.60000000e+000  4.43252868e-001 -1.00827578e+002 -1.36668408e+001 -1.26743759e+002 -3.00457527e+001  5.85338044e+001
 -8.00000000e+000 -6.60000000e+000  3.78214893e-002 -1.05314529e+002 -1.29107408e+001 -1.33687863e+002 -2.95282663e+001  5.15104352e+001
 -7.90000000e+000 -6.60000000e+000 -4.49232222e-001 -1.10356966e+002 -1.22091970e+001 -1.39726223e+002 -2.90276941e+001  4.51108649e+001
