  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -1.85000000e+001 -5.00000000e+000 -2.03981570e+001 -8.94550620e+001 -1.69022703e+001 -7.92179954e+001 -3.58540711e+001  9.96373503e+001
 -1.84000000e+001 -5.00000000e+000 -1.86868535e+001 -1.18283288e+002 -1.68749312e+001 -8.25712175e+001 -3.58201993e+001  9.49107580e+001
 -1.83000000e+001 -5.00000000e+000 -1.62877815e+001 -1.36592073e+002 -1.69766930e+001 -8.59806538e+001 -3.58947425e+001  9.01124383e+001
 -1.82000000e+001 -5.00000000e+000 -1.41231144e+001 -1.48006626e+002 -1.72114481e+001 -8.95157097e+001 -3.60791101e+001  8.51481578e+001
 -1.81000000e+001 -5.00000000e+000 -1.23366654e+001 -1.55799416e+002 -1.75865249e+001 -9.32611466e+001 -3.63754697e+001  7.99084476e+001
 -1.80000000e+001 -5.00000000e+000 -1.08854410e+001 -1.61631174e+002 -1.81131368e+001 -9.73297880e+001 -3.67861137e+001  7.42580535e+001
 -1.79000000e+001 -5.00000000e+000 -9.70973010e+000 -1.66326169e+002 -1.88069253e+001 -1.01882972e+002 -3.73120915e+001  6.80223105e+001
 -1.78000000e+001 -5.00000000e+000 -8.76188794e+000 -1.70322269e+002 -1.96881899e+001 -1.07166002e+002 -3.79503594e+001  6.09701741e+001
 -1.77000000e+001 -5.00000000e+000 -8.00743984e+000 -1.73871054e+002 -2.07803601e+001 -1.13572389e+002 -3.86880539e+001  5.27970443e+001
 -1.76000000e+001 -5.00000000e+000 -7.42216230e+000 -1.77128502e+002 -2.21018163e+001 -1.21760719e+002 -3.94917468e+001  4.31214591e+001
 -1.75000000e+001 -5.00000000e+000 -6.98942897e+000  1.79801033e+002 -2.36351790e+001 -1.32844021e+002 -4.02902445e+001  3.15369391e+001
 -1.74000000e+001 -5.00000000e+000 -6.69835640e+000  1.76841740e+002 -2.52311012e+001 -1.48517619e+002 -4.09572487e+001  1.78000298e+001
