  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -1.48000000e+001  2.00000000e+000 -2.25906845e+001 -1.03246546e+002 -1.23116429e+001 -1.19822147e+002 -3.28418653e+001  5.90620337e+001
 -1.47000000e+001  2.00000000e+000 -2.05611386e+001 -1.63060944e+002 -1.21773748e+001 -1.22250409e+002 -3.27075493e+001  5.63779871e+001
 -1.46000000e+001  2.00000000e+000 -1.57999845e+001  1.72344524e+002 -1.21812160e+001 -1.24672714e+002 -3.27095129e+001  5.37028851e+001
 -1.45000000e+001  2.00000000e+000 -1.23796342e+001  1.62156114e+002 -1.23260107e+001 -1.27135297e+002 -3.28507426e+001  5.09829752e+001
 -1.44000000e+001  2.00000000e+000 -9.90808731e+000  1.56398645e+002 -1.26190901e+001 -1.29691116e+002 -3.31384609e+001  4.81568278e+001
 -1.43000000e+001  2.00000000e+000 -8.03596189e+000  1.52448048e+002 -1.30731525e+001 -1.32408038e+002 -3.35849257e+001  4.51460401e+001
 -1.42000000e+001  2.00000000e+000 -6.57495733e+000  1.49392197e+002 -1.37078938e+001 -1.35381877e+002 -3.42088479e+001  4.18405486e+001
 -1.41000000e+001  2.00000000e+000 -5.41873629e+000  1.46837316e+002 -1.45527774e+001 -1.38759993e+002 -3.50376654e+001  3.80723896e+001
 -1.40000000e+001  2.00000000e+000 -4.50324696e+000  1.44585589e+002 -1.56515670e+001 -1.42788560e+002 -3.61108930e+001  3.35642058e+001
 -1.39000000e+001  2.00000000e+000 -3.78808233e+000  1.42525569e+002 -1.70692539e+001 -1.47916854e+002 -3.74840118e+001  2.78193357e+001
 -1.38000000e+001  2.00000000e+000 -3.24718478e+000  1.40588070e+002 -1.88994474e+001 -1.55051825e+002 -3.92274034e+001  1.98690127e+001
 -1.37000000e+001  2.00000000e+000 -2.86393513e+000  1.38725919e+002 -2.12483970e+001 -1.66234733e+002 -4.13866689e+001  7.67971103e+000
 -1.36000000e+001  2.00000000e+000 -2.62847793e+000  1.36903514e+002 -2.40162077e+001  1.73742936e+002 -4.37317172e+001 -1.28165348e+001
 -1.35000000e+001  2.00000000e+000 -2.53630503e+000  1.35090671e+002 -2.57626409e+001  1.38651585e+002 -4.49622483e+001 -4.48685861e+001
 -1.34000000e+001  2.00000000e+000 -2.58764732e+000  1.33258273e+002 -2.41949039e+001  1.01874311e+002 -4.36107084e+001 -7.72376627e+001
 -1.33000000e+001  2.00000000e+000 -2.78749724e+000  1.31374303e+002 -2.12391639e+001  8.01201513e+001 -4.10712659e+001 -9.81089623e+001
 -1.32000000e+001  2.00000000e+000 -3.14626570e+000  1.29399065e+002 -1.86289234e+001  6.81600864e+001 -3.86949931e+001 -1.10464054e+002
 -1.31000000e+001  2.00000000e+000 -3.68125918e+000  1.27278000e+002 -1.65469177e+001  6.06977084e+001 -3.67341218e+001 -1.18450092e+002
 -1.30000000e+001  2.00000000e+000 -4.41943459e+000  1.24929064e+002 -1.48921777e+001  5.54423740e+001 -3.51464104e+001 -1.24157818e+002
 -1.29000000e+001  2.00000000e+000 -5.40240569e+000  1.22217845e+002 -1.35672763e+001  5.13896831e+001 -3.38612925e+001 -1.28581275e+002
 -1.28000000e+001  2.00000000e+000 -6.69577117e+000  1.18902837e+002 -1.25038112e+001  4.80493547e+001 -3.28227442e+001 -1.32228116e+002
 -1.27000000e+001  2.00000000e+000 -8.40720723e+000  1.14498648e+002 -1.16557081e+001  4.51562546e+001 -3.19908473e+001 -1.35380521e+002
 -1.26000000e+001  2.00000000e+000 -1.07216175e+001  1.07874004e+002 -1.09919897e+001  4.25536106e+001 -3.13379335e+001 -1.38208354e+002
 -1.25000000e+001  2.00000000e+000 -1.39446756e+001  9.58034405e+001 -1.04919562e+001  4.01407851e+001 -3.08452072e+001 -1.40821975e+002
 -1.24000000e+001  2.00000000e+000 -1.80719001e+001  6.72945249e+001 -1.01422311e+001  3.78475403e+001 -3.05004527e+001 -1.43299026e+002
 -1.23000000e+001  2.00000000e+000 -1.86039870e+001  1.20334307e+001 -9.93501887e+000  3.56200428e+001 -3.02966161e+001 -1.45699287e+002
 -1.22000000e+001  2.00000000e+000 -1.43357303e+001 -2.16592015e+001 -9.86716061e+000  3.34122674e+001 -3.02310288e+001 -1.48073954e+002
 -1.21000000e+001  2.00000000e+000 -1.07003948e+001 -3.54516957e+001 -9.93976913e+000  3.11797044e+001 -3.03051294e+001 -1.50472508e+002
 -1.20000000e+001  2.00000000e+000 -8.03479697e+000 -4.26906735e+001 -1.01583610e+001  2.88734807e+001 -3.05246361e+001 -1.52949172e+002
 -1.19000000e+001  2.00000000e+000 -6.01729877e+000 -4.73606084e+001 -1.05335163e+001  2.64332152e+001 -3.09002084e+001 -1.55570780e+002
 -1.18000000e+001  2.00000000e+000 -4.44386316e+000 -5.08035402e+001 -1.10822204e+001  2.37762717e+001 -3.14487409e+001 -1.58428592e+002
 -1.17000000e+001  2.00000000e+000 -3.19628121e+000 -5.35778880e+001 -1.18302112e+001  2.07790506e+001 -3.21955644e+001 -1.61658799e+002
 -1.16000000e+001  2.00000000e+000 -2.20315365e+000 -5.59558008e+001 -1.28159034e+001  1.72407001e+001 -3.31779801e+001 -1.65482046e+002
 -1.15000000e+001  2.00000000e+000 -1.41946784e+000 -5.80868354e+001 -1.40966915e+001  1.28055170e+001 -3.44504808e+001 -1.70287052e+002
 -1.14000000e+001  2.00000000e+000 -8.16130335e-001 -6.00618524e+001 -1.57575761e+001  6.77919487e+000 -3.60900855e+001 -1.76824582e+002
 -1.13000000e+001  2.00000000e+000 -3.74386980e-001 -6.19415527e+001 -1.79119852e+001 -2.35284370e+000 -3.81861646e+001  1.73306792e+002
 -1.12000000e+001  2.00000000e+000 -8.27572997e-002 -6.37708161e+001 -2.06053360e+001 -1.82155796e+001 -4.07095586e+001  1.56514618e+002
 -1.11000000e+001  2.00000000e+000  6.46306012e-002 -6.55868813e+001 -2.30791091e+001 -4.79460562e+001 -4.27906079e+001  1.26954750e+002
 -1.10000000e+001  2.00000000e+000  6.88324765e-002 -6.74248892e+001 -2.26588510e+001 -8.77360481e+001 -4.22002095e+001  9.01937399e+001
 -1.09000000e+001  2.00000000e+000 -7.37627078e-002 -6.93226687e+001 -1.97770371e+001 -1.14735280e+002 -3.95485480e+001  6.48453702e+001
 -1.08000000e+001  2.00000000e+000 -3.71880804e-001 -7.13261964e+001 -1.69299859e+001 -1.29070896e+002 -3.68813419e+001  5.06780998e+001
 -1.07000000e+001  2.00000000e+000 -8.40521729e-001 -7.34974804e+001 -1.46338179e+001 -1.37488433e+002 -3.46848695e+001  4.20977999e+001
 -1.06000000e+001  2.00000000e+000 -1.50314857e+000 -7.59279504e+001 -1.28118077e+001 -1.43127628e+002 -3.29201682e+001  3.62611598e+001
 -1.05000000e+001  2.00000000e+000 -2.39556392e+000 -7.87640020e+001 -1.13535818e+001 -1.47312209e+002 -3.14974251e+001  3.18995342e+001
 -1.04000000e+001  2.00000000e+000 -3.57273269e+000 -8.22609989e+001 -1.01791368e+001 -1.50660456e+002 -3.03464688e+001  2.84004006e+001
 -1.03000000e+001  2.00000000e+000 -5.12068507e+000 -8.69108481e+001 -9.23464308e+000 -1.53494577e+002 -2.94184413e+001  2.54379120e+001
 -1.02000000e+001  2.00000000e+000 -7.17466575e+000 -9.37853364e+001 -8.48402585e+000 -1.55999267e+002 -2.86799857e+001  2.28227413e+001
